time,actuator_1_input,actuator_2_input,actuator_3_input,cs19_pos_x,cs19_pos_y,cs19_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1766773045.805706,0.21145758032798767,2.1227568089962006,2.871682027376588,-9.172786222859318e-05,0.00015574108601398205,-0.19043967707864418,-0.0003820652801928622,0.000696034759802544,-0.3909016431861806
1766773045.853242,0.2347627580165863,2.2878389954566956,3.14411762409268,-6.393583638902975e-05,0.0003618722209475225,-0.19045623677817078,-0.00025676478456342414,0.0015750121064575515,-0.3909330809990837
1766773045.8807073,0.2536146640777588,2.392671525478363,3.3110623923750113,6.5425143396825595e-06,0.0006320400374358183,-0.19046680920112663,4.0176788186888745e-05,0.002706555809913876,-0.3909485135911174
1766773045.9161308,0.24652773141860962,2.542997270822525,3.5183022512179596,5.987949243985e-05,0.0008012386169149604,-0.19046869025277077,0.00026153497188507557,0.0034080904805725482,-0.3909467167939664
1766773045.9747443,0.25744807720184326,2.7096710801124573,3.7688145568147173,0.00017033713998209013,0.001106557481144349,-0.19046880235783195,0.0007178796324010897,0.004669348916015328,-0.3909332124735652
1766773046.034888,0.2551274299621582,2.891078531742096,4.007542342930931,0.00027955132866800065,0.0013618295349533307,-0.19047852187947203,0.0011739623081131888,0.005740005469909545,-0.39093757804772883
1766773046.1865256,0.2647758722305298,3.044927626848221,4.231907628663997,0.0005369559296140753,0.0019472654851207514,-0.19052878114986196,0.002256823490135268,0.00824150669514536,-0.3909900890273589
1766773046.2011542,0.2502914071083069,3.2865182161331177,4.536408504583507,0.0005756728951124709,0.002075853233504522,-0.19054933340772723,0.0024246540672045454,0.008804437015455125,-0.39101851752385675
1766773046.261218,0.26236429810523987,3.54203724861145,4.906478762104403,0.000718085887137063,0.002631136184134239,-0.1905949696116116,0.0030385552697149297,0.011171934815601348,-0.39104574834731093
1766773046.284335,0.2738935053348541,3.7711461782455444,5.239179286058964,0.0008318471876885747,0.0030699927066410557,-0.19060929085557154,0.003517570361027238,0.013012328780376288,-0.39101311178364956
1766773046.3255572,0.2907906174659729,3.966461420059204,5.53618906089031,0.0009768370262495994,0.003609599771447249,-0.19062299538243263,0.004127489191476727,0.015270285748883655,-0.3909521664556013
1766773046.3836682,0.30273208022117615,4.131427198648453,5.793823112440714,0.0011889264320150872,0.004325969758173823,-0.19064791748617582,0.005022208515743283,0.01827961312805651,-0.3908612256087364
1766773046.420222,0.3177191913127899,4.265957415103912,6.022939087872029,0.0013571418177388242,0.004810902051178147,-0.19065979444813289,0.005729856600532547,0.020309745474256555,-0.39077386725466307
1766773046.4681807,0.3295480012893677,4.370675146579742,6.2025571866842935,0.001440894186755279,0.00502047392124948,-0.19066459487569062,0.006081311490151154,0.02118918736453551,-0.39073082392493985
1766773046.5199487,0.3327358067035675,4.463704347610474,6.349258184364624,0.0016508231704617563,0.005483442289172261,-0.19067590053543343,0.006959398631230451,0.023136139984421246,-0.3906267024460687
1766773046.5716207,0.3299288749694824,4.556559205055237,6.484790611838083,0.0017988487246794163,0.005765621975601834,-0.19068942682329007,0.0075809352459629015,0.024332862499930358,-0.3905683816705798
1766773046.6837087,0.3195873498916626,4.687918782234192,6.661504260550472,0.0019312533939533439,0.006098875232723802,-0.1907045249185225,0.008136521629397535,0.025745806975285074,-0.3904953975263057
1766773046.7548227,0.31697702407836914,4.829448223114014,6.842638913318542,0.001887942958027623,0.006153567773559757,-0.1907395891368432,0.007973433338882036,0.02602744266572101,-0.39055010409083735
1766773046.814725,0.3109785318374634,4.940371513366699,6.965660976823595,0.0019193190222300497,0.00647276268116478,-0.19077605835736072,0.008122606064809678,0.02741465433238397,-0.39052349503539824
1766773046.861739,0.281823992729187,5.1547218561172485,7.202652954629842,0.0021025387969701133,0.0072032751612575215,-0.19080143864660895,0.008903831136287085,0.030501797797875076,-0.39032382582610325
1766773046.908363,0.2858735918998718,5.4263588190078735,7.597915483836526,0.0023043112319822796,0.007857214453315203,-0.1907834506215906,0.009740521176515408,0.03320883945069282,-0.39004240658352285
1766773046.9535449,0.3073154389858246,5.728511810302734,8.053257994677313,0.0025672299762523366,0.008614732357894322,-0.19076279676242763,0.01083169159230162,0.036346040719376006,-0.38968685520477275
1766773046.9893105,0.31660017371177673,6.152077674865723,8.653257994677313,0.002691473419724817,0.008941369132663319,-0.19074782306691554,0.01134536819902569,0.03769289415242072,-0.38951167208512816
1766773047.0720515,0.3923114240169525,6.351076126098633,9.075704304891993,0.0031544009064312893,0.009862227811359849,-0.19072994908328406,0.013273088604454458,0.041521050904581976,-0.38901705588513547
1766773047.113332,0.4199344217777252,6.373429656028748,9.151639217525348,0.0032388553411461076,0.00990904488844453,-0.19073267279011538,0.013624860796738683,0.04172189048513591,-0.38898814949492655
1766773047.124065,0.417481005191803,6.400850415229797,9.239183353370763,0.0032388553411461076,0.00990904488844453,-0.19073267279011538,0.013624860796738683,0.04172189048513591,-0.38898814949492655
1766773047.240024,0.4187767803668976,6.4043684005737305,9.23738536045179,0.00315885023091158,0.009520917517934402,-0.19077842748753718,0.013309494605977372,0.040164835549197926,-0.38925711632223714
1766773047.2850547,0.37819817662239075,6.413737893104553,9.196804542334283,0.003086951761848229,0.009426690775085433,-0.1908009507247913,0.01302078322879053,0.03980571978808969,-0.3893492616919648
1766773047.327965,0.3679701089859009,6.349776864051819,9.14002892216486,0.0030450564886906964,0.0094600843935286,-0.19080435369172755,0.012850092519527592,0.039952344215921184,-0.3893463308286219
1766773047.3766015,0.3612779974937439,6.305579423904419,9.060318974905567,0.0030382882739702186,0.009521412665434397,-0.1908107191468139,0.012824958348851893,0.040218577397652326,-0.3893318146908918
1766773047.436913,0.3431087136268616,6.270516514778137,8.95492410375639,0.00311991661471421,0.010088493296852076,-0.1907994722535408,0.013161806501045347,0.04258426642293445,-0.3890406476548809
1766773047.4885893,0.30951350927352905,6.316056132316589,8.957581959717112,0.0032016907272403787,0.010514643793069649,-0.19078966151116242,0.013499936499828693,0.04436308057383517,-0.38880579285867156
1766773047.5699635,0.3030751347541809,6.422240495681763,9.092594931275698,0.003445417393354097,0.011567897317314372,-0.1907768897503366,0.014521715330179274,0.04875921682368117,-0.38820395072198327
1766773047.6120574,0.2975116968154907,6.596540093421936,9.305658700396435,0.003638320983190315,0.01221512190145621,-0.19077471126731854,0.01533101259282341,0.05147186518082981,-0.387808915764861
1766773047.6530545,0.31659185886383057,6.722668290138245,9.499731504356923,0.004016604241146493,0.01331981564589012,-0.19071441934978908,0.016894390159501883,0.056015629280876805,-0.38697768496557206
1766773047.7637672,0.3021913468837738,6.918879389762878,9.72291742681577,0.0047753022515832615,0.014494826149714785,-0.1906268597892949,0.020025929000386473,0.06080995849666245,-0.3859098115252435
1766773047.8229592,0.33302897214889526,6.9673426151275635,9.849855512465451,0.0048801669956260165,0.014414681141275766,-0.19063249904381843,0.02046192942605768,0.060483365442811195,-0.38595012558779396
1766773047.8846307,0.2648992741504514,6.950432073138073,9.934895752453386,0.004893403875182427,0.014164260831156576,-0.19065760114090521,0.020524346287412887,0.05946927586776243,-0.3861577466770369
1766773047.9837782,0.33987875698104664,6.950994310039083,9.859354032721782,0.004607159198434316,0.013412378707036755,-0.19073026349915398,0.019361440772331998,0.056428624843327724,-0.3868289908839366
1766773048.027571,0.34714312688954635,6.960052969530338,9.843031003322027,0.004414858910629355,0.01316673525710247,-0.1907517042851937,0.018571144488869772,0.05542934681557058,-0.38705885276389645
1766773048.0968783,0.3368743053047093,6.972027536000778,9.841325258436422,0.004182287207349707,0.013024739450459623,-0.19076185199347687,0.017607219526463512,0.054848737454553556,-0.3872096298220442
1766773048.1515248,0.3148054102435327,6.983015068800661,9.852406620697716,0.0040930879144591556,0.013066149859153053,-0.1907567257522457,0.01723291273505568,0.05501801029897182,-0.38719193656669665
1766773048.1881497,0.29929263461287986,6.988355996491019,9.862578468638011,0.004071923075870174,0.013108794143042963,-0.19075311402588838,0.01714285919470983,0.05519399824996719,-0.3871630764521987
1766773048.2364235,0.2716667896464784,6.993476869544298,9.885083440551133,0.004051983281587582,0.013229605005012616,-0.1907422552658213,0.017056038121951327,0.05568706302554678,-0.3870730611752439
1766773048.2810445,0.24553675035227102,6.994281846888313,9.910408502501324,0.004071126655881495,0.01343001884794055,-0.1907347132663593,0.01713385298806982,0.05652157718593036,-0.3869302565430632
1766773048.347981,0.2229635202327158,6.9906577585187,9.936605820990493,0.004136931726897364,0.013700765465891896,-0.1907278943919804,0.017405004665233238,0.05764847856856994,-0.3867337642845819
1766773048.4295895,0.21260072966453653,6.987887499431936,9.949738870645437,0.004303566313386895,0.014209069835772085,-0.19069740211495362,0.01808969995648362,0.059735705536611367,-0.38631638214757275
1766773048.4319952,0.20759367888980948,6.98868694071238,9.95394648013972,0.004369085528691415,0.014377722678576574,-0.19068185848354613,0.018356829906839962,0.06042077062051687,-0.3861635507084087
1766773048.4863372,0.19966947527813111,6.9812212683422725,9.969336356121508,0.004498534765473621,0.014671759711590918,-0.19065062007235967,0.0188838254667627,0.06160970975600113,-0.38588321721176183
1766773048.5484474,0.19978619163390163,6.973239160562509,9.9772017475455,0.0045811606254166064,0.01484083166942547,-0.19064780556391084,0.01922507149254667,0.06231851919106304,-0.3857432541652914
1766773048.5916424,0.20444133396827754,6.966361461976579,9.979424303797053,0.004625119541978565,0.014962893795589573,-0.19064271713345712,0.01940779729544354,0.06282387524793973,-0.3856395732065929
1766773048.635195,0.21491469337659566,6.9590734341159255,9.976238972249389,0.004645975166753802,0.015037487811745855,-0.1906465060493235,0.019502368020114947,0.06314166527202825,-0.3855886521620735
1766773048.6849356,0.2477718081882102,6.947708199732835,9.954747091820865,0.00468414117772,0.015069696598071058,-0.19064406267402095,0.01966741400181228,0.06328693869881029,-0.3855495232913711
1766773048.7419624,0.2736248235386327,6.940530948057692,9.936071328145585,0.004747998814635466,0.015080918672499641,-0.19064122174177453,0.019928498515136374,0.06332643286848344,-0.38552393179287764
1766773048.7814252,0.30236655146431735,6.934277677235464,9.913582871042129,0.0047555266088849255,0.01499396138599524,-0.19065030937759148,0.01995531518255433,0.06296029012866032,-0.38560331335692194
1766773048.8271337,0.33361564410511746,6.9297211760159225,9.88689027962087,0.004735148896432733,0.014936981716731799,-0.1906569859746098,0.019872245858290182,0.06272887645465981,-0.38565972969320655
1766773048.8894434,0.3469749997642256,6.926137691602224,9.87711440837546,0.004644314707918978,0.014782352055644533,-0.1906761079596501,0.0195008033701211,0.06210725772386406,-0.3858200491544738
1766773048.9716635,0.35559985626565627,6.922753076762367,9.871874166713887,0.004511977551528437,0.014705778015778888,-0.19068824132306356,0.01895927622882376,0.06181521691975838,-0.38591862837717866
1766773049.0030477,0.3606656916015571,6.92026590640966,9.869295501730692,0.004494897656965074,0.01472680633537,-0.19068660036034654,0.01888890546494819,0.06190371518963328,-0.38590412462636425
1766773049.0353668,0.36637054435705785,6.918469927169556,9.865386628215296,0.00448346894828663,0.014802395867417831,-0.1906791090378011,0.018841938719419277,0.06221666095713316,-0.3858394523341391
1766773049.0876365,0.3717578106366935,6.919586780132374,9.858882508972842,0.004523865908465783,0.014992958291540513,-0.19065789382971698,0.019005692928042144,0.06299263424064458,-0.3856595329806592
1766773049.1421707,0.374443857461808,6.92095572259316,9.854827519686943,0.004595202916797832,0.0151559283999488,-0.19063834413295497,0.019296586317494938,0.06365255368993455,-0.38549461776787036
1766773049.1804788,0.37258159392451035,6.922195253032851,9.855450252784548,0.004661454149116193,0.015265222228112878,-0.19062449914837754,0.019567731390188112,0.06409380582680949,-0.3853780744411747
1766773049.2438083,0.36675901240835573,6.922366498434813,9.861101588898743,0.004767041261093654,0.015380341742839443,-0.19060855111667055,0.020002665138947523,0.06455917172521042,-0.38524359388611834
1766773049.2816153,0.3597618612436459,6.920684665730631,9.869780572767635,0.004797252433686038,0.015397654918386083,-0.19060564323855084,0.02012757023479863,0.06462898805770616,-0.3852190771158172
1766773049.350643,0.35405849346032103,6.915184447939432,9.880984158342159,0.00486177788849608,0.015386733304733329,-0.19060458436733485,0.02039643221081694,0.06458381022688614,-0.3852101140898678
1766773049.3790874,0.35575588658525437,6.911703259926984,9.882767953229672,0.004880246010506087,0.015331633314881596,-0.19060987636356083,0.020475710259919164,0.06436027393703607,-0.385254632961418
1766773049.4250789,0.36408682329800623,6.9036284091129065,9.882511867330997,0.004875944014073282,0.015242533476980843,-0.1906195863969332,0.02046155216453145,0.06399888501628226,-0.3853364531163683
1766773049.4912877,0.36618987023859023,6.90157483154136,9.88246239796196,0.004822261715269523,0.01507422445753947,-0.19063938231071684,0.02024412119330449,0.06331270192330894,-0.385504257887682
1766773049.5420747,0.3779408344773823,6.895497701100459,9.876788564164068,0.00478404724204709,0.014998038856760668,-0.19064876329063798,0.02008694490463462,0.06299932555226985,-0.3855844612215748
1766773049.5800912,0.39295998074007427,6.890284106380198,9.866983012621638,0.004747973200522945,0.014932933182682424,-0.19065686650926494,0.01993758823286724,0.06272968418847871,-0.38565417697348614
1766773049.632873,0.41377874676726345,6.886973661237132,9.849474691737516,0.004705186609497662,0.01485325541123891,-0.19066668672381232,0.019759912515608952,0.062399555836967276,-0.38573870823322864
1766773049.6751206,0.4285107943483897,6.887075881027812,9.834640424365709,0.004684015818033243,0.014807355625889359,-0.19067219908417898,0.019672247783059035,0.062209781257615115,-0.38578605155046625
1766773049.7482617,0.43595030830180076,6.8878191965472455,9.826457594892863,0.00466857030321851,0.014764267656415513,-0.1906771979289153,0.01960904827311956,0.062034075142499645,-0.38582841109920485
1766773049.7798724,0.4399927173827178,6.889172542811843,9.82106183954735,0.004664224600798243,0.014740640860688808,-0.19067979897403514,0.019591517127060244,0.06193765839050215,-0.3858504339311667
1766773049.8361115,0.4374362255093127,6.892967766657331,9.819823107575266,0.0046743568821765195,0.014730119711443434,-0.19068058741873603,0.019632940603693937,0.06189140150867029,-0.3858577333334091
1766773049.8768673,0.4340261256583075,6.894434116489334,9.821766857594268,0.004687133907774955,0.014733702900341789,-0.19067981037458562,0.019685266963888105,0.06190418828299358,-0.3858514748480565
1766773049.940643,0.42683457278909603,6.895307176896195,9.828085350056618,0.004698171229152366,0.014739937239485334,-0.19067881306520645,0.019729912126930895,0.06192751777665315,-0.38584346972676603
1766773050.0898411,0.4302168813832566,6.893854084582968,9.826156133775685,0.004702085896423691,0.014745601894073545,-0.19067810310009026,0.01974525884711598,0.0619491569930598,-0.38583780772139065
1766773050.101179,0.43022048943207025,6.89274516071331,9.827261449596529,0.00469896785033192,0.014745335921135866,-0.19067823282960228,0.01973233829132862,0.061948119323862696,-0.38583891819065286
1766773050.1120934,0.4334419075240714,6.8913084573735865,9.825476734844251,0.00469896785033192,0.014745335921135866,-0.19067823282960228,0.01973233829132862,0.061948119323862696,-0.38583891819065286
1766773050.13769,0.43062855874220757,6.8901638881296785,9.829434652870024,0.004689092701966115,0.014743346711020828,-0.19067875920825547,0.01969193251368127,0.061941016880617226,-0.38584318463320194
1766773050.184189,0.4280187600216639,6.88884731988349,9.833361019836756,0.00467844918409474,0.014743056836059303,-0.19067913358553373,0.019648506553199385,0.06194122209039672,-0.3858460635473842
1766773050.2353837,0.42381026505301594,6.887728523842212,9.838688310846681,0.004673066534900977,0.014752918351434115,-0.19067827716807298,0.019626951549011555,0.061983292337395954,-0.3858383836683468
1766773050.283343,0.42238481159375024,6.886783198546439,9.841059089601721,0.0046753607324484985,0.014758980235244652,-0.19067757108957467,0.019637004162867903,0.06200848201318036,-0.3858322360482414
1766773050.3431504,0.42015117961537807,6.886484832621316,9.843591087505215,0.0047127843439144805,0.014786491568397475,-0.19067348373565066,0.019792459032361275,0.06211839147253476,-0.38579785928072546
1766773050.3817027,0.4209906555268778,6.885924214227249,9.843312229987783,0.004726971602522746,0.014789549332943373,-0.19067269757273578,0.019851005173861618,0.062129946889738545,-0.38579134248867253
1766773050.4324145,0.42272335979007786,6.885504974887004,9.841998765064828,0.0047550950405554175,0.014788216711432095,-0.19067189931864842,0.01996732494808968,0.062123118190459375,-0.38578478046165543
1766773050.4797268,0.4249954212550062,6.885009548110298,9.840222130376606,0.004775013201126301,0.014778721652164307,-0.19067221564953335,0.020050007452556452,0.06208352275280758,-0.38578758723560747
1766773050.542523,0.42738537973292967,6.88427330495854,9.838568415050442,0.0047843390699551635,0.014728535809992924,-0.1906771316977279,0.020089195711764755,0.061873869340157664,-0.3858302745743676
1766773050.644871,0.42947734730309434,6.883162856839102,9.837586895599712,0.00474989160968403,0.014639113598032496,-0.19068754936020357,0.019946622916815367,0.06150455478281505,-0.3859197378466165
1766773050.66913,0.4315323853119333,6.881981448664887,9.83671326576509,0.004735510740240677,0.014612703892287207,-0.19069074961947116,0.019887481435619504,0.0613966918198868,-0.38594692745472475
1766773050.6961827,0.4335280712097433,6.880716694111825,9.835982334420342,0.004719066992655774,0.014585060533412297,-0.19069413396623874,0.019820110527775773,0.061284530333795814,-0.3859755151650945
1766773050.7426515,0.43543150170907907,6.879096327985887,9.835699270046945,0.004685884187181139,0.014536002045546413,-0.1907002595516311,0.01968353032083988,0.061084994997151296,-0.3860273949859227
1766773050.8043098,0.4372418642927777,6.876743642008092,9.836241593441041,0.0046575971825637795,0.014501527444701252,-0.19070471589773422,0.01956682983664512,0.060944882306522494,-0.3860651223694138
1766773050.8404279,0.4394964084820078,6.874804080136513,9.83592661112339,0.004644626596956136,0.014488888880954759,-0.1907064315137167,0.01951342270994969,0.06089380065785552,-0.38607957768280504
1766773050.889469,0.4418131365425795,6.873264403123696,9.835149560075633,0.004628419653481307,0.01448032267619485,-0.1907078380495334,0.019446233283077236,0.06085982547138903,-0.3860913213845855
1766773050.9379187,0.44543096063064835,6.872003121913671,9.83279301719759,0.0046226436701826915,0.014493041801767107,-0.19070673747825678,0.019421897605006986,0.06091229492570693,-0.3860818585657753
1766773050.9855864,0.4481024092416559,6.8710713824278296,9.831053308072425,0.004637366183831967,0.01454701059394699,-0.1907007679108789,0.019480932840689833,0.06113052584064371,-0.3860316328376635
1766773051.0348976,0.4512675757888808,6.872289937585874,9.826669586367155,0.004656379858530756,0.014585456351418412,-0.19069621645366278,0.019558377584361127,0.06128586751929098,-0.38599334274729136
1766773051.0853565,0.4530982173404389,6.8732133149020305,9.82391556749944,0.004682091999672182,0.014617755853060535,-0.1906920540895496,0.01966401825010836,0.06141570504384919,-0.38595845160979647
1766773051.1409073,0.4533240091912035,6.874939146272315,9.82196394427839,0.004698192087633272,0.014615938245645395,-0.19069169769896394,0.019731198519336704,0.061408363154037124,-0.3859553745886339
1766773051.2192903,0.45535153222068714,6.874001319513761,9.820874248007462,0.004705617634725817,0.014582430872417054,-0.19069486582980208,0.019764448785152475,0.06127473133387846,-0.3859814552516986
1766773051.2407708,0.4548383920467907,6.874453842314858,9.820934865380261,0.004705617634725817,0.014582430872417054,-0.19069486582980208,0.019764448785152475,0.06127473133387846,-0.3859814552516986
1766773051.286812,0.45336045026227406,6.874535940428784,9.822330709050853,0.0047064623706653316,0.014575908215633683,-0.1906955032308355,0.019768491084721077,0.06124880633877217,-0.3859866737639866
1766773051.3522227,0.4487192527006028,6.8743374225609735,9.827170424480334,0.004708925425650123,0.014580685155841879,-0.19069493308266727,0.01977905559182517,0.061268763114643104,-0.3859816769138564
1766773051.38651,0.4436429203389932,6.873245994532372,9.833338184870543,0.004709555311760259,0.014583714591997624,-0.19069460283047215,0.019781591712337607,0.06128100835743728,-0.3859788969094952
1766773051.436309,0.44145080594113545,6.871826748031273,9.836949545769501,0.004711802605919301,0.014597121876734863,-0.190693158933379,0.01979035789246222,0.061334707796252594,-0.3859668783725905
1766773051.4920707,0.4400669269358985,6.869721794923022,9.840438377882991,0.0047123735635316785,0.0146069729507205,-0.190692133371379,0.019792208953506682,0.06137389204016034,-0.38595842490177457
1766773051.5434272,0.44155172268337195,6.867878926607126,9.84079645045141,0.004710156311166109,0.014605867419080334,-0.19069232068865083,0.019782876302474037,0.06136879721946557,-0.38596017510510977
1766773051.5955584,0.4480602346633268,6.8653861662328906,9.836780698845693,0.004706882166956381,0.014595041670289103,-0.1906935376374422,0.019769617985395477,0.06132479086121986,-0.3859704726135486
1766773051.6348457,0.4512876803913009,6.864221479923996,9.834717939426612,0.004704814212133168,0.014584371245980682,-0.19069470146223383,0.019761339813319054,0.061281120259775584,-0.3859803634175727
1766773051.7030616,0.4536941348577735,6.863207575059381,9.833325389824756,0.004703638592388708,0.014566101399898267,-0.1906966150724529,0.01975700854958046,0.061206272450597884,-0.385996623585095
1766773051.7381656,0.4561038087683163,6.862301457402948,9.831821833570645,0.004704805395604003,0.014554954483537332,-0.190697719300723,0.019762268013370332,0.06116067464895892,-0.3860059728367309
1766773051.7931104,0.4588105237717603,6.862293646228727,9.829122929741423,0.004709048732350091,0.014545423050357791,-0.19069855672979572,0.01978023855871888,0.06112151300528126,-0.38601307608989666
1766773051.834951,0.45964569131782546,6.862240238551163,9.828341169872923,0.004712803962638068,0.01454215302086352,-0.19069876988378132,0.019795914099690084,0.06110772019541911,-0.3860149457165051
1766773051.8854346,0.4592955422878463,6.862594928399914,9.828336629054151,0.004718946658206593,0.014539422086957724,-0.19069885105789433,0.01982132855284548,0.06109565045042357,-0.3860157940962698
1766773051.933556,0.4595307685461203,6.862382277468912,9.828314053726878,0.004722672336675653,0.014537385123526744,-0.19069894052628075,0.01983665180308756,0.06108659915163799,-0.3860166902453798
1766773051.9792607,0.46036798286673036,6.861867728718882,9.827991388156297,0.004724259988608846,0.014532240583864396,-0.19069941727076276,0.019843112078504265,0.06106472322112193,-0.3860209255139185
1766773052.0414743,0.4619474205255825,6.860978494944401,9.827301184271928,0.0047178328155472165,0.014522614249384128,-0.1907006191876116,0.019816149521875655,0.06102476765807983,-0.3860313091385912
1766773052.0769625,0.46378918728442814,6.859970842434822,9.826467070022659,0.004709368804261847,0.014515088740183297,-0.1907016689838676,0.01978103882997736,0.06099414287976996,-0.3860402341867287
1766773052.1388526,0.46589691348541784,6.858845661349294,9.825484524907198,0.004698952100405222,0.014508368860985825,-0.19070269911132984,0.019738022594971538,0.060967094091091065,-0.38604892515792766
1766773052.2348297,0.46790862022203106,6.85771650543301,9.824601974086871,0.004682530739209316,0.01450209770985103,-0.19070388290499307,0.019670204934003042,0.06094186289409503,-0.3860589284705823
1766773052.2560165,0.4695026158369076,6.856739459143008,9.823985024761994,0.004680688962708248,0.014501909505318914,-0.19070396354816924,0.01966256171918206,0.06094112155409865,-0.3860596107599977
1766773052.293992,0.47105638758771484,6.855716979717595,9.823453732436601,0.004680192176656617,0.014503294704324305,-0.19070383869156693,0.01966053059864299,0.06094702243684722,-0.38605849184925867
1766773052.3443923,0.4721205269652289,6.8548606934885585,9.823245879288123,0.004687414035552825,0.01451041806311067,-0.19070287137629083,0.019690601261144417,0.0609767128027081,-0.3860501074745037
1766773052.3757737,0.47244082265625226,6.854259661296734,9.823526615788925,0.004691630032471736,0.014514390251842485,-0.19070232554961622,0.01970827085050229,0.06099329764156617,-0.38604535972949783
1766773052.4281874,0.4727733520928317,6.853752774895453,9.823700972753624,0.004710013246323568,0.014532664236718262,-0.19069984642477106,0.019784623515974428,0.061068311711357556,-0.3860241480103251
1766773052.4755552,0.47300122855540927,6.853379204212623,9.823846666973877,0.0047253057743945025,0.014547983177215968,-0.19069777390180098,0.019847670719606123,0.061130274560878724,-0.3860066369922642
1766773052.552095,0.47321638878919264,6.853124634591826,9.82388607636089,0.004743228899665334,0.014564234488915926,-0.1906955112131129,0.019921802596700948,0.06119589288301047,-0.38598754413151115
1766773052.58013,0.4736993767010863,6.852852735954369,9.823674987086454,0.0047476433502262935,0.014567186903453027,-0.19069506156365165,0.0199400854818559,0.0612075514858699,-0.38598380091952467
1766773052.6374202,0.47441241323103595,6.852546560616908,9.823268125893968,0.004752346669055262,0.014566670163245954,-0.1906949597750997,0.01995944219767766,0.06120421862538856,-0.3859832037446507
1766773052.6870732,0.4751806551780616,6.852419895511523,9.822626549052325,0.004749344443118791,0.014550520022333811,-0.19069671083262862,0.019947416111555226,0.06113813272810445,-0.38599810571702287
1766773052.772016,0.47619864582384663,6.851923422996061,9.822105030922003,0.004734446800595388,0.014515176861036427,-0.19070081886116091,0.019886699892067185,0.060993986619678316,-0.38603294228153645
1766773052.8013988,0.4772338540148331,6.851373326343597,9.821619919383478,0.004726614795936985,0.014497591007624835,-0.190702874392945,0.019854756120200115,0.0609224985308494,-0.38605030925364403
1766773052.8387256,0.4781209589505131,6.851034891249512,9.821071249541884,0.004721066432318572,0.014484826417982634,-0.19070436104409216,0.01983205421566756,0.060870633171025854,-0.3860628641493169
1766773052.8857632,0.4786785377253849,6.850658411510259,9.820890150506266,0.0047176792044614346,0.014477454253495996,-0.19070523169944162,0.019817976105878824,0.060840217486103916,-0.38607030224321764
1766773052.9345317,0.4791175305731588,6.849926196454791,9.82118337271396,0.004718139798911446,0.014479180584470265,-0.1907050434232222,0.01981976585788915,0.06084716356264379,-0.38606871760359596
1766773052.9815993,0.47925249740849685,6.848798402820038,9.822176199513375,0.004720124926613846,0.014484977054297011,-0.1907043904932346,0.01982777520106196,0.06087051810689934,-0.38606323553304916
1766773053.0373266,0.4796998028678652,6.84756702907021,9.822960267803834,0.004722818022452797,0.014492207657353108,-0.1907035670298416,0.019838670344340604,0.06089961934286049,-0.38605633600846107
1766773053.094806,0.4802807559502157,6.846125843361086,9.82382050043061,0.004727003842937865,0.014501625756910537,-0.19070247153373027,0.019855634354495038,0.06093719970915062,-0.38604723049861206
